-7.726944689069557,-7.767341118245139,1.0
-3.73577744730831,2.9682811711795747,1.0
4.354496921388245,9.546951470837776,0.0
-8.193662212920035,-5.7060889507905665,0.0
-5.621261819199663,-4.604241098746469,1.0
-1.1686513866077206,9.20535778103099,0.0
9.928717478321477,-8.508448892999878,0.0
7.793908953855318,5.440935626332495,0.0
-8.565827074407297,-8.58602451738243,0.0
6.747535856894984,-1.0491201829993724,1.0
-9.15160635262615,9.495486772263298,0.0
5.117666853993841,-0.12152021445920624,1.0
-0.4008277381161065,4.2631799182011925,1.0
2.2531171716023692,-1.9593047047105436,1.0
-3.4279775817674913,9.209955966809417,0.0
-0.36616056584138335,-9.210516601221899,0.0
-4.0672312843884795,-8.730717395592468,0.0
-6.664302589052074,-7.529690883972209,0.0
-0.5535162124201847,0.7826537672225946,1.0
-9.882361191007256,-2.201567849063146,0.0
4.128165564968576,-8.701003375673771,0.0
2.8867493079517725,9.106052265920944,0.0
6.730220823195932,3.2206165958279893,1.0
-8.987752824416283,-9.754190714938893,0.0
-0.009858249613984071,-2.712110389879479,1.0
0.5502737527084083,3.2265700053321815,1.0
-6.258419485182081,-9.183097675715546,0.0
3.811978981554148,-3.3928118406025476,1.0
-5.513957643018104,-8.727123096059499,0.0
-5.241754632029498,4.726219173592373,1.0
4.55554413136162,-0.7979557481429218,1.0
5.520633173640411,-3.373720994143669,1.0
-8.603295209400931,-5.028101745858324,0.0
7.11978404827812,6.8277463902983335,0.0
-3.910148679911833,5.224312761740254,1.0
6.509598172092506,-0.7164349678597492,1.0
-9.944906082601282,-6.510435022899443,0.0
-9.056693733760904,-5.999823034709801,0.0
8.39646058191401,2.158093511000274,0.0
6.102118600766794,6.882700416852444,1.0
-4.569153379291826,4.275270412724126,1.0
-0.17377736331451565,-5.663699086542655,1.0
0.9862375588107746,4.5336437284715565,1.0
6.732147123006964,-6.2990566322379005,1.0
5.598989845186663,2.2038489588832135,1.0
9.3774628431735,-4.8590267728690435,0.0
4.465656306615287,-8.408304640968552,0.0
-3.81522112958039,7.980647899348515,0.0
-4.358837708726884,2.812145511161809,1.0
-8.586164411365091,-3.6830993999959123,0.0
-3.404206790188839,-0.06201248224778233,1.0
-5.625798437048868,-4.681436932726852,1.0
-6.442155488809346,3.2441150088822077,1.0
8.785896374892893,-2.5022636292551104,0.0
-6.702390705892731,-4.707379691807805,1.0
-4.086588039867374,9.449970946814812,0.0
8.526772821543673,-1.0696923245094059,0.0
1.373940250058805,-3.6389358987922904,1.0
-6.548157812588061,9.534286164786586,0.0
2.286423376357325,1.8055127287448958,1.0
6.934272165197449,1.7213037429064322,1.0
1.9055179273676632,7.399071707116839,0.0
3.226291533167103,7.326350759776858,0.0
-5.859540621677644,7.264224036496817,0.0
-8.443365747438175,5.434355241184136,0.0
-3.3139497715429727,2.1761098304046627,1.0
-3.5779604531200837,-7.613919692911832,0.0
-9.089159630007517,8.390119467516076,0.0
-5.290307790695977,8.839138389568756,0.0
8.092237640658293,-0.8496427930210526,0.0
-9.136262094766645,4.073567266625769,0.0
-6.398543110130164,-1.0963983816003253,1.0
-2.5448145627966667,-8.305776648174511,0.0
-1.8592652360729254,6.597331375621181,1.0
-5.271317308656405,-0.4021968411447041,1.0
2.9852476022733008,0.6477863013532108,1.0
6.174984108720988,7.687228058862903,0.0
-7.250891526756645,-7.132852217865013,0.0
2.3816588531754626,-5.505812073048055,1.0
-3.991459462072438,5.450927241713302,1.0
-7.112218183090009,-3.2468040366491158,0.0
9.616595924384235,-1.6915336982072553,0.0
-7.543548084352061,9.836129114304203,0.0
2.085067959198323,2.7108806385452446,1.0
6.6715814847959045,5.810337518034135,1.0
-8.008940095274067,9.622070608585332,0.0
8.95721674541215,7.128797809909987,0.0
5.120233984030882,9.508138645265912,0.0
9.682550836660958,-6.934763223579699,0.0
-6.758336807575125,-6.526690628301843,1.0
-3.3696543225568654,2.177885286435515,1.0
-0.21725601260592242,-7.691848617874982,0.0
4.233317977047882,6.982325381421944,1.0
3.9163119970818023,8.494432263937743,0.0
5.101467469060594,-8.789494772953288,0.0
-9.047265254809906,-5.539769907028629,0.0
-2.1159574198665982,-3.6184080004223844,1.0
-5.909416236523059,6.932734348807912,1.0
-2.7507616378420963,-4.329301547604574,1.0
5.636397827365682,-2.0001790365268874,1.0
-7.145046135022999,-9.815297471833127,0.0
-2.857410556328494,2.0135434337936324,1.0
-7.470236580222709,1.9796385924979791,0.0
7.112467340805445,9.937775669248662,0.0
-5.500067512086025,-4.378486168086937,1.0
4.788845116530915,-8.88567504154622,0.0
-9.544826105092968,-1.453458815950416,0.0
4.43816030930577,-5.980293861395967,1.0
8.749191253473914,-6.316914017722473,0.0
8.097697061361437,3.5714460930273777,0.0
6.700418675901695,-6.090088096644488,1.0
-2.637800900318954,-2.457243977726577,1.0
9.250645669246396,-3.4399719654707077,0.0
-3.959120075705944,2.1295643234188795,1.0
-5.583113514344036,-2.099043219401972,1.0
2.526502236869735,3.05451116530897,1.0
-4.134476087290448,-9.210798228784595,0.0
-2.157527409009652,-8.318198112123055,0.0
-3.4631534046124717,1.0999161549453582,1.0
-8.67462667225363,6.393621518829434,0.0
-5.30445541382615,-5.947273058847804,1.0
7.204628256923026,6.720143110793192,0.0
7.344824776478777,4.2784235798554615,0.0
-8.028675735345622,-6.1540184662147706,0.0
-0.15587047724764957,0.5528122831173814,1.0
-8.470885981303436,7.50668807043122,0.0
-4.383532799653991,1.9181006557239186,1.0
9.850194534911306,-2.9269618061253366,0.0
-5.016764325812188,-1.183112495664611,1.0
1.8331145396829456,-9.970293615968409,0.0
4.697837231808993,-3.7172475103892433,1.0
-6.38806254789047,4.7248158066182615,1.0
1.7657004180292368,1.800899918785099,1.0
5.948921652525371,8.45504337601093,0.0
-0.5951885128542962,-4.894720264760362,1.0
-2.375671699470761,2.081486250746316,1.0
2.6268092613027,-1.5669984215500996,1.0
-9.416806492317791,5.304585668305945,0.0
6.846538832396238,1.1056631893021844,1.0
-5.482842056864521,-0.07484565797380682,1.0
-8.012672413043898,0.39484518500648313,0.0
-7.030122222236548,4.713520436408793,1.0
8.273603158223107,-0.20560988082929654,0.0
-3.1302080863064496,-3.117878215911663,1.0
7.86667355762448,-8.267266781241421,0.0
-0.549541758217762,-7.681921107522776,0.0
-4.505989893414153,-6.726276846341177,1.0
-4.570545504589374,-4.558557433735326,1.0
9.932431978987037,-4.9651919118435845,0.0
-0.9414862543989511,-8.101641774651313,0.0
-8.367656668404148,-8.309919194549863,0.0
4.743309768673129,-1.867906741563786,1.0
-1.5553023428753008,-6.350517084743032,1.0
7.03221118086595,-1.3386111791191553,1.0
5.499655521620731,2.608774684859741,1.0
2.68890011483602,-3.8667181515614217,1.0
-1.0945355118321682,-8.079093869906064,0.0
6.570646781196398,-5.460979145605949,1.0
3.7962697325422763,-8.232414693857503,0.0
-0.38395649390651343,7.637559633833998,0.0
-3.260192145075731,9.153233774675261,0.0
-0.4070612935990532,-3.5709069084528693,1.0
-8.200900388708563,3.6392261116983704,0.0
-8.633020804201612,3.5544808317860976,0.0
-0.12543984386622142,-3.1741262758360467,1.0
6.867013679695642,1.596952377818166,1.0
-4.7637888498640795,3.61154432724474,1.0
-9.332841451818226,-0.1644505041005484,0.0
-8.511471633688547,3.185678942311114,0.0
-6.627856906605192,-4.690691598797696,1.0
8.22339304931944,-0.12344144514034916,0.0
-8.593165825009496,-5.584326029191327,0.0
7.591558309160913,9.867183033966505,0.0
7.389031330193735,-0.9145392267828534,0.0
-7.842462069199716,-4.043868437101721,0.0
8.67724521583974,-0.03606048978714149,0.0
8.6302624433587,-5.4130590328822015,0.0
7.723060792258426,-8.658014189854752,0.0
-2.382563704412597,-1.0299270472093376,1.0
-4.413511087317719,-1.756790663540773,1.0
7.822772879103855,3.6726586104839054,0.0
-6.555869671566905,-2.2438350428566833,1.0
5.173237998479056,4.525276808395969,1.0
6.593543016732866,8.442624160487465,0.0
4.9076551074900205,-3.0467472441139627,1.0
9.120144604751609,8.295814795886457,0.0
7.771937443580846,0.8848757533469591,0.0
0.3954668337303957,-2.616746030220252,1.0
7.943136023030625,4.365674358627222,0.0
8.523629062873617,6.968500988987373,0.0
-0.7423356090155444,-7.856387411372381,0.0
8.20116903589603,0.9617021508187662,0.0
-9.399392132800868,-1.4658336149223938,0.0
4.409703242495738,-4.331675375008441,1.0
-1.480245386383281,2.7323625924961803,1.0
5.070530238353417,5.235700092238769,1.0
-4.183468193436095,-1.2939981063111254,1.0
0.9802125437002189,5.255052643038704,1.0
-0.4636292968720763,8.43390752882594,0.0
5.441873306719282,-7.775281538733556,0.0
7.788765791334889,-8.835706382451447,0.0
7.235253284475274,-4.197164782713639,0.0
-0.8404184117716582,7.029992236402208,1.0
8.282380266624141,6.533654704325446,0.0
-3.659192872076689,-1.5919651759116533,1.0
-5.26564445496949,8.227101144266609,0.0
3.553034830126119,-1.1355388360753977,1.0
6.137177353200379,-5.1889443075596775,1.0
6.88026184309183,8.210250019519751,0.0
-5.796382603414121,-7.14254914203689,0.0
-7.719769065943036,7.717693994152729,0.0
-0.8981025875149644,4.888067410019989,1.0
-5.768127470930377,-1.559253870142518,1.0
4.641594156412374,-3.7470617618310005,1.0
-5.34127721382646,-4.196826887503741,1.0
2.815706765327029,5.4300147487347346,1.0
-6.456662473102903,-7.372179838451913,0.0
-9.730744199738549,-3.8247431276267214,0.0
-7.2562530331733015,-3.931115531891118,0.0
8.925502273619689,5.604453990513019,0.0
-0.07040043919368699,8.53408804251896,0.0
-7.425449405129331,8.948764287341316,0.0
2.5863589383291767,4.193234870573466,1.0
3.7577124172365135,2.614863746575981,1.0
-9.990150807674304,5.2775507539708215,0.0
6.4123144092089035,5.325274943139364,1.0
-6.484993430755212,-5.562564759785822,1.0
0.4783676947747768,6.385126122510869,1.0
-8.830253533947047,5.24726527268087,0.0
1.4748846564427538,-4.960986341395721,1.0
2.9727534250716143,1.209780536706237,1.0
5.520078919763211,-3.96699645150536,1.0
-6.329779567438363,-1.6776816311284861,1.0
5.350960994059379,8.273199481068744,0.0
5.946648297212212,-3.1072270732418357,1.0
3.0654648801772524,-8.679100795033746,0.0
-6.444950337168073,3.337608618776642,1.0
6.709618887254123,5.0378239194857155,1.0
-6.800281294099111,0.20592695876568534,1.0
2.9006336892145335,-4.048726644285765,1.0
3.14651195676195,-6.580262360160907,1.0
-2.123885773136365,-1.2205201950202778,1.0
4.214894481484583,-5.496645564316891,1.0
5.803522197419289,-7.525889160881933,0.0
-7.029966029613092,-7.147795457881685,0.0
2.687771381920749,-8.812994407588409,0.0
5.0470335217954165,-1.7709598298416989,1.0
3.618835947895624,0.3758682297143334,1.0
4.1163185109538585,-0.7706847642213415,1.0
7.170088644768104,-5.676573699690593,0.0
-5.544508469045073,-3.1561592168964125,1.0
-1.7447731375350166,3.821285366274008,1.0
-3.1597098695157193,0.9608295893557859,1.0
3.6312671985480236,-6.933894508659602,1.0
7.630644961530443,7.272640272134613,0.0
8.641782556248625,-1.2558968586386499,0.0
-2.5554409918729633,-3.364678986558589,1.0
0.19964736294089747,4.084274065445946,1.0
4.782267305933342,-7.526637945479382,0.0
2.9861122622780947,1.6799830269566858,1.0
-6.951910996798927,-2.4505835543120735,1.0
-8.46485653197661,8.459691240069162,0.0
7.535102649457212,-5.856301248282549,0.0
5.3213733182402105,-8.569716339936226,0.0
3.6060164207079595,0.20457462608043642,1.0
-9.401978597824739,-5.107170566328547,0.0
-8.903851501001734,1.7185579527893413,0.0
-1.1977177921869426,3.6325312629812814,1.0
3.231978332788568,-3.481843528024955,1.0
1.3422309546562872,-1.1239578306587923,1.0
-8.677939359064624,5.486049922693976,0.0
-2.5351949076118485,0.4766712913168334,1.0
8.19895409957503,-8.02973174528676,0.0
-6.601069416488247,9.85067463848732,0.0
6.537863165640939,-8.077246905241843,0.0
-7.083674609935242,-3.086048546282134,0.0
3.8959524021153573,5.9006457867913635,1.0
1.543423218412487,6.670895053253819,1.0
3.8969852022528055,-7.9682039152064466,0.0
7.146256931083791,6.0131013506012145,0.0
3.0580610754164894,4.525618253039806,1.0
-9.604306676153083,2.647222024593894,0.0
-1.2252958752064345,-1.9623051428522302,1.0
3.0584174665582466,9.752991554854429,0.0
-9.806274718790496,4.014229936216642,0.0
-2.0122091295355276,-5.599115913648975,1.0
6.774471623473918,-2.5473317545649703,1.0
7.114453515806748,1.1544788745835088,0.0
-7.684154128543157,-5.0031533451010946,0.0
-7.738004303589472,-5.990253782057611,0.0
-7.981882328726,-9.892643945631272,0.0
-9.489404223523428,-9.621315207273875,0.0
3.4375371214463453,-0.9764801285300884,1.0
-1.237525623900055,9.532658752157555,0.0
-3.4980824753162754,2.574970015054056,1.0
4.627229766509636,5.801326680010044,1.0
2.7312536919093215,3.9215355849313323,1.0
-9.450461155532837,1.5977002091916184,0.0
7.011802109963529,-7.3003959237892495,0.0
3.155365998596327,-9.747622439255112,0.0
-5.813159631720466,5.989829349122772,1.0
8.047006534682254,-5.6197971594346185,0.0
-1.3619443844682309,5.7127796538928095,1.0
0.9812390707011325,7.216332491734736,0.0
-9.685194689903348,-6.183025181278083,0.0
-1.2714579166842181,-5.19957400683992,1.0
-2.812719372003249,-8.40652358564533,0.0
-3.220841866108657,8.383684287611977,0.0
-6.227948536903005,-7.494520093891621,0.0
0.34121697710644483,-3.011591806457197,1.0
4.304488142073895,7.180617495803855,0.0
-5.842815996168764,5.628657735554295,1.0
9.254085127407205,-5.1352909264330915,0.0
-6.997167544591331,1.004034411640058,1.0
4.819097345386961,2.956248756949071,1.0
-4.547409734019552,-6.93699370011247,1.0
5.701121634761373,6.955059115133174,1.0
-8.012214636127126,3.3700665803875047,0.0
-6.502348840599213,-6.059305733754736,1.0
8.384237039527548,2.0918277406082435,0.0
0.12376810439566555,-6.654956541037538,1.0
4.3871848497675,3.4083450499800545,1.0
-6.178065937040802,7.395337555454731,0.0
4.636739758304799,2.828533698766037,1.0
6.8503329094518435,3.7565974143210017,1.0
9.061940952973181,3.1821621907369426,0.0
-5.719237730980778,-9.420222187229912,0.0
-7.004321989424877,-4.711676484408156,1.0
-9.227236920841689,-8.39714052764454,0.0
8.729679448067355,2.943498276797003,0.0
9.376979210403228,8.72255227790285,0.0
9.230080806104166,0.7743915039661786,0.0
-4.258955467302632,2.341255930369961,1.0
9.712964236853267,-3.694104062352377,0.0
2.3358749931202034,8.845455430149897,0.0
-4.029766051252044,7.369111345941828,0.0
5.47614945997516,5.906009552080825,1.0
3.165424953184191,1.6867833981736364,1.0
0.2766807194553742,9.639093696680895,0.0
-9.756843241540249,-5.5712765711746055,0.0
-7.717389011542597,-5.154270290493914,0.0
4.520052812464709,-0.4736928155196374,1.0
-5.184340788411415,7.154387080964987,0.0
6.936844534189401,5.025314781010856,1.0
7.294382533242018,5.2746415406154785,0.0
-9.515918860767659,-9.061904571218047,0.0
-1.0665431526270037,0.8565986074108487,1.0
2.979756436523937,-9.629197793372937,0.0
-6.817846571596089,0.04636888119685523,1.0
7.127831045844999,8.386001885211659,0.0
